,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,893743.0,9688.0,417176,43.463,0.0239,1.632,19.989,15.998,19.998,537861,1752258,4298677,9999107,16587903,537861,1752258,9999107,4298677,1.0027528
11,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,914256.0,9904.0,390573,43.453,0.02681,1.629,19.992,15.997,20.003,535447,1747995,4305074,10001335,16589851,535447,1747995,10001335,4305074,1.0028547
12,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,882026.0,9390.0,681197,43.406,0.02256,1.628,19.997,16.005,20.001,535164,1753713,4302744,10000586,16592207,535164,1753713,10000586,4302744,1.0022618
13,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,930790.0,10175.0,252026,43.501,0.02994,1.634,19.997,16.0,20.005,538327,1743926,4301258,10002311,16585822,538327,1743926,10002311,4301258,1.003244
14,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,917812.0,10075.0,948691,43.475,0.02745,1.629,20.004,16.005,19.996,536304,1741708,4307669,9998057,16583738,536304,1741708,9998057,4307669,1.0030354
15,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,924775.0,10039.0,217821,43.504,0.02867,1.635,20.008,16.004,20.001,538713,1743672,4306810,10000396,16589591,538713,1743672,10000396,4306810,1.0032344
16,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,899907.0,9668.0,345329,43.454,0.02455,1.63,19.994,16.011,20.001,536849,1747921,4304305,10000435,16589510,536849,1747921,10000435,4304305,1.0027885
17,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,910596.0,9879.0,344578,43.487,0.02607,1.635,19.992,16.001,20.0,538284,1751312,4301852,9999816,16591264,538284,1751312,9999816,4301852,1.0030118
18,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,911956.0,9645.0,863785,43.468,0.02635,1.63,19.991,16.003,19.999,536939,1742278,4311409,9999303,16589929,536939,1742278,9999303,4311409,1.0029299
19,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,922274.0,10226.0,323672,43.482,0.02826,1.629,19.995,16.008,19.999,536177,1747475,4305005,9999492,16588149,536177,1747475,9999492,4305005,1.0032495
20,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,910991.0,9749.0,262234,43.437,0.02619,1.631,19.995,16.001,19.999,537497,1751392,4304698,9999398,16592985,537497,1751392,9999398,4304698,1.0026245
21,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,883512.0,9404.0,721178,43.438,0.02261,1.627,20.005,15.996,19.998,535223,1753755,4303917,9998788,16591683,535223,1753755,9998788,4303917,1.0026189
22,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,908135.0,9817.0,944247,43.454,0.02586,1.628,20.013,16.0,20.007,535319,1751343,4307146,10003397,16597205,535319,1751343,10003397,4307146,1.0026175
23,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,915959.0,9825.0,133823,43.432,0.02707,1.633,20.011,16.001,19.995,537299,1749869,4305354,9997723,16590245,537299,1749869,9997723,4305354,1.0027678
24,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,909300.0,9896.0,266637,43.435,0.026,1.63,19.986,15.995,19.998,536350,1749585,4298709,9998905,16583549,536350,1749585,9998905,4298709,1.0026035
25,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,911211.0,9731.0,825634,43.426,0.02619,1.631,20.013,15.997,19.995,536423,1755317,4300825,9997678,16590243,536423,1755317,9997678,4300825,1.0023388
26,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,904599.0,9604.0,583428,43.387,0.02527,1.629,20.004,15.995,19.991,535847,1751601,4305259,9995631,16588338,535847,1751601,9995631,4305259,1.001757
27,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,920007.0,9914.0,125158,43.482,0.02767,1.632,19.995,16.002,20.014,538042,1748783,4300468,10006957,16594250,538042,1748783,10006957,4300468,1.0029682
28,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,918409.0,10009.0,404757,43.475,0.02747,1.631,20.005,16.006,19.999,536768,1741175,4308090,9999485,16585518,536768,1741175,9999485,4308090,1.0027508
29,finland,1000000,1000,2020-01-01,2020-12-31,hybrid,919648.0,9958.0,693228,43.427,0.0277,1.631,19.988,15.992,19.998,536752,1750856,4302072,9998830,16588510,536752,1750856,9998830,4302072,1.0025052
