,location,pop_size,pop_infected,start_day,end_day,pop_type,cum_infections,cum_deaths,rand_seed,avg_age,beta,avg_contacts_h,avg_contacts_s,avg_contacts_w,avg_contacts_c,total_contacts_h,total_contacts_s,total_contacts_w,total_contacts_c,total_contacts,agents_in_h,agents_in_s,agents_in_c,agents_in_w,avg_rel_sus
10,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,798441.0,3254.0,118099,34.75,0.01434,2.962,20.004,15.998,20.001,1389267,2325453,4651635,10000465,18366820,1389267,2325453,10000465,4651635,0.8892986
11,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,768733.0,3258.0,839517,34.773,0.01328,2.961,20.006,15.998,19.998,1387639,2332945,4636564,9998863,18356011,1387639,2332945,9998863,4636564,0.88949525
12,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,850991.0,3518.0,127004,34.762,0.01698,2.965,20.003,16.001,19.999,1390509,2335449,4638774,9999279,18364011,1390509,2335449,9999279,4638774,0.8891642
13,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,842973.0,3415.0,737134,34.728,0.01665,2.958,20.005,16.012,20.002,1387642,2337418,4634411,10001196,18360667,1387642,2337418,10001196,4634411,0.88852876
14,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,804568.0,3381.0,234189,34.784,0.01458,2.97,19.981,15.987,20.006,1393115,2324968,4631439,10002777,18352299,1393115,2324968,10002777,4631439,0.8893777
15,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,883301.0,3655.0,458535,34.741,0.01953,2.957,19.988,15.998,20.004,1386949,2328550,4638097,10001959,18355555,1386949,2328550,10001959,4638097,0.8889217
16,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,715799.0,2981.0,112632,34.741,0.0118,2.967,19.996,15.999,19.997,1390997,2336096,4639388,9998433,18364914,1390997,2336096,9998433,4639388,0.8887682
17,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,697877.0,2807.0,256041,34.765,0.0114,2.963,19.988,15.999,20.003,1389976,2331681,4636815,10001330,18359802,1389976,2331681,10001330,4636815,0.8892504
18,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,793166.0,3293.0,904314,34.759,0.01417,2.961,19.995,16.0,20.004,1387906,2330013,4640181,10001819,18359919,1387906,2330013,10001819,4640181,0.88932216
19,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,708029.0,2774.0,84508,34.724,0.01159,2.968,19.998,15.999,19.995,1392147,2338850,4638689,9997701,18367387,1392147,2338850,9997701,4638689,0.8887382
20,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,911778.0,3806.0,597090,34.795,0.02288,2.959,19.998,15.997,19.997,1387339,2328092,4647477,9998509,18361417,1387339,2328092,9998509,4647477,0.88965076
21,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,805343.0,3291.0,550921,34.725,0.01466,2.959,20.002,15.997,19.992,1387188,2330854,4638241,9995771,18352054,1387188,2330854,9995771,4638241,0.8885971
22,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,863144.0,3554.0,230173,34.757,0.01782,2.961,19.995,15.997,19.996,1388338,2330005,4638646,9997890,18354879,1388338,2330005,9997890,4638646,0.88950807
23,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,750972.0,3043.0,931526,34.729,0.01275,2.965,19.995,16.007,20.002,1390338,2332719,4643690,10001000,18367747,1390338,2332719,10001000,4643690,0.888781
24,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,804952.0,3295.0,38029,34.766,0.0146,2.96,20.016,16.003,20.002,1387500,2334312,4638211,10001206,18361229,1387500,2334312,10001206,4638211,0.8891838
25,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,674280.0,2709.0,952609,34.783,0.01091,2.961,20.011,16.006,20.002,1387983,2331356,4643504,10000840,18363683,1387983,2331356,10000840,4643504,0.8895245
26,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,892529.0,3658.0,759325,34.712,0.02067,2.963,19.997,15.99,20.008,1389093,2333196,4638524,10004017,18364830,1389093,2333196,10004017,4638524,0.8886203
27,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,777306.0,3263.0,684554,34.739,0.01358,2.961,20.0,16.002,19.991,1388468,2322472,4642914,9995741,18349595,1388468,2322472,9995741,4642914,0.88903487
28,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,849474.0,3403.0,803944,34.749,0.01697,2.954,20.005,16.005,19.993,1384648,2335319,4643885,9996530,18360382,1384648,2335319,9996530,4643885,0.8891112
29,seychelles,1000000,1000,2020-01-01,2020-12-31,hybrid,685035.0,2781.0,445748,34.739,0.01113,2.957,20.003,15.993,20.0,1385967,2332503,4641373,9999914,18359757,1385967,2332503,9999914,4641373,0.8887047
